"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",4,"25","inc covid hosp","pmf","increase",0.192551057963694
"2022-12-19",4,"25","inc covid hosp","pmf","large_increase",0.316825450335092
"2022-12-19",4,"US","inc covid hosp","pmf","large_decrease",0.369996720725891
"2022-12-19",4,"US","inc covid hosp","pmf","decrease",0.241038491125046
"2022-12-19",4,"US","inc covid hosp","pmf","stable",0.0314127302085818
"2022-12-19",4,"US","inc covid hosp","pmf","increase",0.276272418506359
"2022-12-19",4,"US","inc covid hosp","pmf","large_increase",0.0812796394341225
"2022-12-19",5,"20","inc covid hosp","pmf","large_decrease",0.173924496796162
"2022-12-19",5,"20","inc covid hosp","pmf","decrease",0.216417575860852
"2022-12-19",5,"20","inc covid hosp","pmf","stable",0.251050520020911
"2022-12-19",5,"20","inc covid hosp","pmf","increase",0.221220925662147
"2022-12-19",5,"20","inc covid hosp","pmf","large_increase",0.137386481659929
"2022-12-19",5,"25","inc covid hosp","pmf","large_decrease",0.0861510667279685
"2022-12-19",5,"25","inc covid hosp","pmf","decrease",0.615712174425858
"2022-12-19",5,"25","inc covid hosp","pmf","stable",0.0606208082173438
"2022-12-19",5,"25","inc covid hosp","pmf","increase",0.158598481658553
"2022-12-19",5,"25","inc covid hosp","pmf","large_increase",0.0789174689702772
"2022-12-19",5,"US","inc covid hosp","pmf","large_decrease",0.108488990048082
"2022-12-19",5,"US","inc covid hosp","pmf","decrease",0.238414690334168
"2022-12-19",5,"US","inc covid hosp","pmf","stable",0.0591284742642152
"2022-12-19",5,"US","inc covid hosp","pmf","increase",0.28463256363729
"2022-12-19",5,"US","inc covid hosp","pmf","large_increase",0.309335281716245
"2022-12-19",6,"20","inc covid hosp","pmf","large_decrease",0.35310764288549
"2022-12-19",6,"20","inc covid hosp","pmf","decrease",0.00939582282008861
"2022-12-19",6,"20","inc covid hosp","pmf","stable",0.22779359093163
"2022-12-19",6,"20","inc covid hosp","pmf","increase",0.354900851025686
"2022-12-19",6,"20","inc covid hosp","pmf","large_increase",0.054802092337105
"2022-12-19",6,"25","inc covid hosp","pmf","large_decrease",0.186231530159505
"2022-12-19",6,"25","inc covid hosp","pmf","decrease",0.163504802064272
"2022-12-19",6,"25","inc covid hosp","pmf","stable",0.0872832785682452
"2022-12-19",6,"25","inc covid hosp","pmf","increase",0.234822497403155
"2022-12-19",6,"25","inc covid hosp","pmf","large_increase",0.328157891804823
"2022-12-19",6,"US","inc covid hosp","pmf","large_decrease",0.289794655940377
"2022-12-19",6,"US","inc covid hosp","pmf","decrease",0.401671170835694
"2022-12-19",6,"US","inc covid hosp","pmf","stable",0.0713358505028966
"2022-12-19",6,"US","inc covid hosp","pmf","increase",0.0658998832658584
"2022-12-19",6,"US","inc covid hosp","pmf","large_increase",0.171298439455174
"2022-12-19",7,"20","inc covid hosp","pmf","large_decrease",0.259768291128951
"2022-12-19",7,"20","inc covid hosp","pmf","decrease",0.322662487974826
"2022-12-19",7,"20","inc covid hosp","pmf","stable",0.308117637121063
"2022-12-19",7,"20","inc covid hosp","pmf","increase",0.0368770018946147
"2022-12-19",7,"20","inc covid hosp","pmf","large_increase",0.0725745818805447
"2022-12-19",7,"25","inc covid hosp","pmf","large_decrease",0.302505890233605
"2022-12-19",7,"25","inc covid hosp","pmf","decrease",0.200955338338014
"2022-12-19",7,"25","inc covid hosp","pmf","stable",0.20332935931835
"2022-12-19",7,"25","inc covid hosp","pmf","increase",0.226670931764512
"2022-12-19",7,"25","inc covid hosp","pmf","large_increase",0.0665384803455196
"2022-12-19",7,"US","inc covid hosp","pmf","large_decrease",0.540259255407904
"2022-12-19",7,"US","inc covid hosp","pmf","decrease",0.0554035868770942
"2022-12-19",7,"US","inc covid hosp","pmf","stable",0.148773414698222
"2022-12-19",7,"US","inc covid hosp","pmf","increase",0.23921121770551
"2022-12-19",7,"US","inc covid hosp","pmf","large_increase",0.0163525253112702
"2022-12-19",8,"20","inc covid hosp","pmf","large_decrease",0.247469365926535
"2022-12-19",8,"20","inc covid hosp","pmf","decrease",0.271857286970087
"2022-12-19",8,"20","inc covid hosp","pmf","stable",0.054181798684134
"2022-12-19",8,"20","inc covid hosp","pmf","increase",0.415036570847006
"2022-12-19",8,"20","inc covid hosp","pmf","large_increase",0.0114549775722379
"2022-12-19",8,"25","inc covid hosp","pmf","large_decrease",0.0664467729162023
"2022-12-19",8,"25","inc covid hosp","pmf","decrease",0.0711266778647213
"2022-12-19",8,"25","inc covid hosp","pmf","stable",0.297903800908918
"2022-12-19",8,"25","inc covid hosp","pmf","increase",0.134000495987635
"2022-12-19",8,"25","inc covid hosp","pmf","large_increase",0.430522252322523
"2022-12-19",8,"US","inc covid hosp","pmf","large_decrease",0.291983387940999
"2022-12-19",8,"US","inc covid hosp","pmf","decrease",0.239436895677146
"2022-12-19",8,"US","inc covid hosp","pmf","stable",0.0529941608955922
"2022-12-19",8,"US","inc covid hosp","pmf","increase",0.2100462632891
"2022-12-19",8,"US","inc covid hosp","pmf","large_increase",0.205539292197162
"2022-12-19",9,"20","inc covid hosp","pmf","large_decrease",0.177562971799839
"2022-12-19",9,"20","inc covid hosp","pmf","decrease",0.283563484114702
"2022-12-19",9,"20","inc covid hosp","pmf","stable",0.142180427787619
"2022-12-19",9,"20","inc covid hosp","pmf","increase",0.326431787772974
"2022-12-19",9,"20","inc covid hosp","pmf","large_increase",0.0702613285248654
"2022-12-19",9,"25","inc covid hosp","pmf","large_decrease",0.103331005234512
"2022-12-19",9,"25","inc covid hosp","pmf","decrease",0.135862527594717
"2022-12-19",9,"25","inc covid hosp","pmf","stable",0.329690278501909
"2022-12-19",9,"25","inc covid hosp","pmf","increase",0.221005919747082
"2022-12-19",9,"25","inc covid hosp","pmf","large_increase",0.210110268921781
"2022-12-19",9,"US","inc covid hosp","pmf","large_decrease",0.150501741497879
"2022-12-19",9,"US","inc covid hosp","pmf","decrease",0.11724049443248
"2022-12-19",9,"US","inc covid hosp","pmf","stable",0.24470789164205
"2022-12-19",9,"US","inc covid hosp","pmf","increase",0.362818808688494
"2022-12-19",9,"US","inc covid hosp","pmf","large_increase",0.124731063739097
"2022-12-19",10,"20","inc covid hosp","pmf","large_decrease",0.190271582711945
"2022-12-19",10,"20","inc covid hosp","pmf","decrease",0.14237796865281
"2022-12-19",10,"20","inc covid hosp","pmf","stable",0.268507243039529
"2022-12-19",10,"20","inc covid hosp","pmf","increase",0.155430761918395
"2022-12-19",10,"20","inc covid hosp","pmf","large_increase",0.243412443677321
"2022-12-19",10,"25","inc covid hosp","pmf","large_decrease",0.17150819644126
"2022-12-19",10,"25","inc covid hosp","pmf","decrease",0.144246254081158
"2022-12-19",10,"25","inc covid hosp","pmf","stable",0.272721880493455
"2022-12-19",10,"25","inc covid hosp","pmf","increase",0.172072753038852
"2022-12-19",10,"25","inc covid hosp","pmf","large_increase",0.239450915945275
"2022-12-19",10,"US","inc covid hosp","pmf","large_decrease",0.339568531180817
"2022-12-19",10,"US","inc covid hosp","pmf","decrease",0.263898839567697
"2022-12-19",10,"US","inc covid hosp","pmf","stable",0.103624743310746
"2022-12-19",10,"US","inc covid hosp","pmf","increase",0.0204735440760097
"2022-12-19",10,"US","inc covid hosp","pmf","large_increase",0.27243434186473
"2022-12-19",11,"20","inc covid hosp","pmf","large_decrease",0.282017352917898
"2022-12-19",11,"20","inc covid hosp","pmf","decrease",0.152054077174929
"2022-12-19",11,"20","inc covid hosp","pmf","stable",0.329241388271617
"2022-12-19",11,"20","inc covid hosp","pmf","increase",0.235551723273463
"2022-12-19",11,"20","inc covid hosp","pmf","large_increase",0.00113545836209181
"2022-12-19",11,"25","inc covid hosp","pmf","large_decrease",0.236221573042688
"2022-12-19",11,"25","inc covid hosp","pmf","decrease",0.194232186076386
"2022-12-19",11,"25","inc covid hosp","pmf","stable",0.259677212991965
"2022-12-19",11,"25","inc covid hosp","pmf","increase",0.226271074606783
"2022-12-19",11,"25","inc covid hosp","pmf","large_increase",0.0835979532821785
"2022-12-19",11,"US","inc covid hosp","pmf","large_decrease",0.0655388334349976
"2022-12-19",11,"US","inc covid hosp","pmf","decrease",0.282764016710255
"2022-12-19",11,"US","inc covid hosp","pmf","stable",0.25584291967643
"2022-12-19",11,"US","inc covid hosp","pmf","increase",0.124987903681164
"2022-12-19",11,"US","inc covid hosp","pmf","large_increase",0.270866326497153
"2022-12-19",12,"20","inc covid hosp","pmf","large_decrease",0.303731119668458
"2022-12-19",12,"20","inc covid hosp","pmf","decrease",0.11639785228082
"2022-12-19",12,"20","inc covid hosp","pmf","stable",0.278327580980386
"2022-12-19",12,"20","inc covid hosp","pmf","increase",0.220893754678164
"2022-12-19",12,"20","inc covid hosp","pmf","large_increase",0.0806496923921718
"2022-12-19",12,"25","inc covid hosp","pmf","large_decrease",0.247715880405262
"2022-12-19",12,"25","inc covid hosp","pmf","decrease",0.319828508088048
"2022-12-19",12,"25","inc covid hosp","pmf","stable",0.0523846798982482
"2022-12-19",12,"25","inc covid hosp","pmf","increase",0.162488819910469
"2022-12-19",12,"25","inc covid hosp","pmf","large_increase",0.217582111697973
"2022-12-19",12,"US","inc covid hosp","pmf","large_decrease",0.278955669985356
"2022-12-19",12,"US","inc covid hosp","pmf","decrease",0.196978999199
"2022-12-19",12,"US","inc covid hosp","pmf","stable",0.235529634235023
"2022-12-19",12,"US","inc covid hosp","pmf","increase",0.12849858531481
"2022-12-19",12,"US","inc covid hosp","pmf","large_increase",0.160037111265811
"2022-12-19",13,"20","inc covid hosp","pmf","large_decrease",0.0750077258611654
"2022-12-19",13,"20","inc covid hosp","pmf","decrease",0.312916795642515
"2022-12-19",13,"20","inc covid hosp","pmf","stable",0.218000432422666
"2022-12-19",13,"20","inc covid hosp","pmf","increase",0.169590685078787
"2022-12-19",13,"20","inc covid hosp","pmf","large_increase",0.224484360994866
"2022-12-19",13,"25","inc covid hosp","pmf","large_decrease",0.193506478424687
"2022-12-19",13,"25","inc covid hosp","pmf","decrease",0.112046930021503
"2022-12-19",13,"25","inc covid hosp","pmf","stable",0.315627484660869
"2022-12-19",13,"25","inc covid hosp","pmf","increase",0.00406110709169686
"2022-12-19",13,"25","inc covid hosp","pmf","large_increase",0.374757999801244
"2022-12-19",13,"US","inc covid hosp","pmf","large_decrease",0.216200365394334
"2022-12-19",13,"US","inc covid hosp","pmf","decrease",0.165860628108829
"2022-12-19",13,"US","inc covid hosp","pmf","stable",0.229564932589014
"2022-12-19",13,"US","inc covid hosp","pmf","increase",0.0799931536782888
"2022-12-19",13,"US","inc covid hosp","pmf","large_increase",0.308380920229535
"2022-12-19",14,"20","inc covid hosp","pmf","large_decrease",0.215797447025123
"2022-12-19",14,"20","inc covid hosp","pmf","decrease",0.233314418920822
"2022-12-19",14,"20","inc covid hosp","pmf","stable",0.181319372433841
"2022-12-19",14,"20","inc covid hosp","pmf","increase",0.19516134872497
"2022-12-19",14,"20","inc covid hosp","pmf","large_increase",0.174407412895244
"2022-12-19",14,"25","inc covid hosp","pmf","large_decrease",0.237627544148816
"2022-12-19",14,"25","inc covid hosp","pmf","decrease",0.198702412792599
"2022-12-19",14,"25","inc covid hosp","pmf","stable",0.273771111501669
"2022-12-19",14,"25","inc covid hosp","pmf","increase",0.147794486242032
"2022-12-19",14,"25","inc covid hosp","pmf","large_increase",0.142104445314884
"2022-12-19",14,"US","inc covid hosp","pmf","large_decrease",0.0379099266025876
"2022-12-19",14,"US","inc covid hosp","pmf","decrease",0.171494734437032
"2022-12-19",14,"US","inc covid hosp","pmf","stable",0.174229893779657
"2022-12-19",14,"US","inc covid hosp","pmf","increase",0.352824986730053
"2022-12-19",14,"US","inc covid hosp","pmf","large_increase",0.263540458450671
