"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",4,"25","inc covid hosp","pmf","increase",0.348404754856513
"2022-12-12",4,"25","inc covid hosp","pmf","large_increase",0.245684584214177
"2022-12-12",4,"US","inc covid hosp","pmf","large_decrease",0.132925673908153
"2022-12-12",4,"US","inc covid hosp","pmf","decrease",0.14578633502804
"2022-12-12",4,"US","inc covid hosp","pmf","stable",0.133581189924067
"2022-12-12",4,"US","inc covid hosp","pmf","increase",0.329521835371786
"2022-12-12",4,"US","inc covid hosp","pmf","large_increase",0.258184965767954
"2022-12-12",5,"20","inc covid hosp","pmf","large_decrease",0.314158228826366
"2022-12-12",5,"20","inc covid hosp","pmf","decrease",0.102046423436807
"2022-12-12",5,"20","inc covid hosp","pmf","stable",0.0026808523478663
"2022-12-12",5,"20","inc covid hosp","pmf","increase",0.330914817490633
"2022-12-12",5,"20","inc covid hosp","pmf","large_increase",0.250199677898327
"2022-12-12",5,"25","inc covid hosp","pmf","large_decrease",0.237683598310776
"2022-12-12",5,"25","inc covid hosp","pmf","decrease",0.0205803379245173
"2022-12-12",5,"25","inc covid hosp","pmf","stable",0.0647867111504475
"2022-12-12",5,"25","inc covid hosp","pmf","increase",0.358274962762502
"2022-12-12",5,"25","inc covid hosp","pmf","large_increase",0.318674389851757
"2022-12-12",5,"US","inc covid hosp","pmf","large_decrease",0.153274992990082
"2022-12-12",5,"US","inc covid hosp","pmf","decrease",0.357914157191485
"2022-12-12",5,"US","inc covid hosp","pmf","stable",0.0258079515438453
"2022-12-12",5,"US","inc covid hosp","pmf","increase",0.319645992648257
"2022-12-12",5,"US","inc covid hosp","pmf","large_increase",0.143356905626331
"2022-12-12",6,"20","inc covid hosp","pmf","large_decrease",0.320424206848434
"2022-12-12",6,"20","inc covid hosp","pmf","decrease",0.0675842832738643
"2022-12-12",6,"20","inc covid hosp","pmf","stable",0.333278623114182
"2022-12-12",6,"20","inc covid hosp","pmf","increase",0.0500832228090559
"2022-12-12",6,"20","inc covid hosp","pmf","large_increase",0.228629663954464
"2022-12-12",6,"25","inc covid hosp","pmf","large_decrease",0.209790641062502
"2022-12-12",6,"25","inc covid hosp","pmf","decrease",0.322522665846433
"2022-12-12",6,"25","inc covid hosp","pmf","stable",0.0758001890624898
"2022-12-12",6,"25","inc covid hosp","pmf","increase",0.0819035166315769
"2022-12-12",6,"25","inc covid hosp","pmf","large_increase",0.309982987396998
"2022-12-12",6,"US","inc covid hosp","pmf","large_decrease",0.2622159687103
"2022-12-12",6,"US","inc covid hosp","pmf","decrease",0.284124911738958
"2022-12-12",6,"US","inc covid hosp","pmf","stable",0.219393027679761
"2022-12-12",6,"US","inc covid hosp","pmf","increase",0.058762701925826
"2022-12-12",6,"US","inc covid hosp","pmf","large_increase",0.175503389945155
"2022-12-12",7,"20","inc covid hosp","pmf","large_decrease",0.190288301719482
"2022-12-12",7,"20","inc covid hosp","pmf","decrease",0.0905607136130493
"2022-12-12",7,"20","inc covid hosp","pmf","stable",0.187966544392547
"2022-12-12",7,"20","inc covid hosp","pmf","increase",0.28210952016697
"2022-12-12",7,"20","inc covid hosp","pmf","large_increase",0.249074920107951
"2022-12-12",7,"25","inc covid hosp","pmf","large_decrease",0.141946888071253
"2022-12-12",7,"25","inc covid hosp","pmf","decrease",0.342330841727885
"2022-12-12",7,"25","inc covid hosp","pmf","stable",0.0367348574953153
"2022-12-12",7,"25","inc covid hosp","pmf","increase",0.107522272080829
"2022-12-12",7,"25","inc covid hosp","pmf","large_increase",0.371465140624718
"2022-12-12",7,"US","inc covid hosp","pmf","large_decrease",0.203531383113851
"2022-12-12",7,"US","inc covid hosp","pmf","decrease",0.235605960946979
"2022-12-12",7,"US","inc covid hosp","pmf","stable",0.395743726597365
"2022-12-12",7,"US","inc covid hosp","pmf","increase",0.147555063781855
"2022-12-12",7,"US","inc covid hosp","pmf","large_increase",0.01756386555995
"2022-12-12",8,"20","inc covid hosp","pmf","large_decrease",0.168042577327358
"2022-12-12",8,"20","inc covid hosp","pmf","decrease",0.268239997153167
"2022-12-12",8,"20","inc covid hosp","pmf","stable",0.141022704087048
"2022-12-12",8,"20","inc covid hosp","pmf","increase",0.358789610287106
"2022-12-12",8,"20","inc covid hosp","pmf","large_increase",0.0639051111453203
"2022-12-12",8,"25","inc covid hosp","pmf","large_decrease",0.235261668999156
"2022-12-12",8,"25","inc covid hosp","pmf","decrease",0.0881371801693206
"2022-12-12",8,"25","inc covid hosp","pmf","stable",0.286489082871107
"2022-12-12",8,"25","inc covid hosp","pmf","increase",0.209898011483306
"2022-12-12",8,"25","inc covid hosp","pmf","large_increase",0.18021405647711
"2022-12-12",8,"US","inc covid hosp","pmf","large_decrease",0.276800800190553
"2022-12-12",8,"US","inc covid hosp","pmf","decrease",0.15095805858067
"2022-12-12",8,"US","inc covid hosp","pmf","stable",0.195460303174981
"2022-12-12",8,"US","inc covid hosp","pmf","increase",0.328209200317782
"2022-12-12",8,"US","inc covid hosp","pmf","large_increase",0.0485716377360129
"2022-12-12",9,"20","inc covid hosp","pmf","large_decrease",0.241040039488199
"2022-12-12",9,"20","inc covid hosp","pmf","decrease",0.207060954348546
"2022-12-12",9,"20","inc covid hosp","pmf","stable",0.139763619051863
"2022-12-12",9,"20","inc covid hosp","pmf","increase",0.100758043549991
"2022-12-12",9,"20","inc covid hosp","pmf","large_increase",0.311377343561402
"2022-12-12",9,"25","inc covid hosp","pmf","large_decrease",0.385214404253129
"2022-12-12",9,"25","inc covid hosp","pmf","decrease",0.0857865631821197
"2022-12-12",9,"25","inc covid hosp","pmf","stable",0.391817657968636
"2022-12-12",9,"25","inc covid hosp","pmf","increase",0.0915233517705625
"2022-12-12",9,"25","inc covid hosp","pmf","large_increase",0.0456580228255528
"2022-12-12",9,"US","inc covid hosp","pmf","large_decrease",0.0533214677484331
"2022-12-12",9,"US","inc covid hosp","pmf","decrease",0.196421849971099
"2022-12-12",9,"US","inc covid hosp","pmf","stable",0.159189967981794
"2022-12-12",9,"US","inc covid hosp","pmf","increase",0.335780165663281
"2022-12-12",9,"US","inc covid hosp","pmf","large_increase",0.255286548635393
"2022-12-12",10,"20","inc covid hosp","pmf","large_decrease",0.102268291756912
"2022-12-12",10,"20","inc covid hosp","pmf","decrease",0.0434525857937226
"2022-12-12",10,"20","inc covid hosp","pmf","stable",0.0566866500099543
"2022-12-12",10,"20","inc covid hosp","pmf","increase",0.0679053195648585
"2022-12-12",10,"20","inc covid hosp","pmf","large_increase",0.729687152874552
"2022-12-12",10,"25","inc covid hosp","pmf","large_decrease",0.059485746672928
"2022-12-12",10,"25","inc covid hosp","pmf","decrease",0.0367507503171829
"2022-12-12",10,"25","inc covid hosp","pmf","stable",0.271570198109662
"2022-12-12",10,"25","inc covid hosp","pmf","increase",0.276069494340753
"2022-12-12",10,"25","inc covid hosp","pmf","large_increase",0.356123810559473
"2022-12-12",10,"US","inc covid hosp","pmf","large_decrease",0.217749783062039
"2022-12-12",10,"US","inc covid hosp","pmf","decrease",0.282982385907821
"2022-12-12",10,"US","inc covid hosp","pmf","stable",0.256001902171491
"2022-12-12",10,"US","inc covid hosp","pmf","increase",0.178846439878264
"2022-12-12",10,"US","inc covid hosp","pmf","large_increase",0.0644194889803852
"2022-12-12",11,"20","inc covid hosp","pmf","large_decrease",0.157114670874987
"2022-12-12",11,"20","inc covid hosp","pmf","decrease",0.205925836393501
"2022-12-12",11,"20","inc covid hosp","pmf","stable",0.114658342036864
"2022-12-12",11,"20","inc covid hosp","pmf","increase",0.239100244234162
"2022-12-12",11,"20","inc covid hosp","pmf","large_increase",0.283200906460486
"2022-12-12",11,"25","inc covid hosp","pmf","large_decrease",0.262560374326527
"2022-12-12",11,"25","inc covid hosp","pmf","decrease",0.21081484811831
"2022-12-12",11,"25","inc covid hosp","pmf","stable",0.229044137324976
"2022-12-12",11,"25","inc covid hosp","pmf","increase",0.134483637081154
"2022-12-12",11,"25","inc covid hosp","pmf","large_increase",0.163097003149033
"2022-12-12",11,"US","inc covid hosp","pmf","large_decrease",0.246169869579151
"2022-12-12",11,"US","inc covid hosp","pmf","decrease",0.240614328753744
"2022-12-12",11,"US","inc covid hosp","pmf","stable",0.210103737624936
"2022-12-12",11,"US","inc covid hosp","pmf","increase",0.1182363437173
"2022-12-12",11,"US","inc covid hosp","pmf","large_increase",0.184875720324869
"2022-12-12",12,"20","inc covid hosp","pmf","large_decrease",0.0955793988836414
"2022-12-12",12,"20","inc covid hosp","pmf","decrease",0.0947946491503745
"2022-12-12",12,"20","inc covid hosp","pmf","stable",0.347764635530338
"2022-12-12",12,"20","inc covid hosp","pmf","increase",0.199290497609525
"2022-12-12",12,"20","inc covid hosp","pmf","large_increase",0.262570818826121
"2022-12-12",12,"25","inc covid hosp","pmf","large_decrease",0.443418437022254
"2022-12-12",12,"25","inc covid hosp","pmf","decrease",0.0376670020415645
"2022-12-12",12,"25","inc covid hosp","pmf","stable",0.0677553131945274
"2022-12-12",12,"25","inc covid hosp","pmf","increase",0.142047456866699
"2022-12-12",12,"25","inc covid hosp","pmf","large_increase",0.309111790874955
"2022-12-12",12,"US","inc covid hosp","pmf","large_decrease",0.188345424958761
"2022-12-12",12,"US","inc covid hosp","pmf","decrease",0.338405315018371
"2022-12-12",12,"US","inc covid hosp","pmf","stable",0.339361529805111
"2022-12-12",12,"US","inc covid hosp","pmf","increase",0.0244655499713143
"2022-12-12",12,"US","inc covid hosp","pmf","large_increase",0.109422180246442
"2022-12-12",13,"20","inc covid hosp","pmf","large_decrease",0.0669852514398893
"2022-12-12",13,"20","inc covid hosp","pmf","decrease",0.286580331382933
"2022-12-12",13,"20","inc covid hosp","pmf","stable",0.187773985671962
"2022-12-12",13,"20","inc covid hosp","pmf","increase",0.273448784481754
"2022-12-12",13,"20","inc covid hosp","pmf","large_increase",0.185211647023462
"2022-12-12",13,"25","inc covid hosp","pmf","large_decrease",0.324154309196879
"2022-12-12",13,"25","inc covid hosp","pmf","decrease",0.0374927270474476
"2022-12-12",13,"25","inc covid hosp","pmf","stable",0.341299755642542
"2022-12-12",13,"25","inc covid hosp","pmf","increase",0.0386692899880474
"2022-12-12",13,"25","inc covid hosp","pmf","large_increase",0.258383918125084
"2022-12-12",13,"US","inc covid hosp","pmf","large_decrease",0.216527489381973
"2022-12-12",13,"US","inc covid hosp","pmf","decrease",0.278073486035346
"2022-12-12",13,"US","inc covid hosp","pmf","stable",0.119661433527723
"2022-12-12",13,"US","inc covid hosp","pmf","increase",0.379664804160426
"2022-12-12",13,"US","inc covid hosp","pmf","large_increase",0.00607278689453125
"2022-12-12",14,"20","inc covid hosp","pmf","large_decrease",0.187616460328448
"2022-12-12",14,"20","inc covid hosp","pmf","decrease",0.212202590295535
"2022-12-12",14,"20","inc covid hosp","pmf","stable",0.0821060987640088
"2022-12-12",14,"20","inc covid hosp","pmf","increase",0.320931682050814
"2022-12-12",14,"20","inc covid hosp","pmf","large_increase",0.197143168561195
"2022-12-12",14,"25","inc covid hosp","pmf","large_decrease",0.265593456915303
"2022-12-12",14,"25","inc covid hosp","pmf","decrease",0.296073494182812
"2022-12-12",14,"25","inc covid hosp","pmf","stable",0.0125746892528249
"2022-12-12",14,"25","inc covid hosp","pmf","increase",0.180906649470157
"2022-12-12",14,"25","inc covid hosp","pmf","large_increase",0.244851710178903
"2022-12-12",14,"US","inc covid hosp","pmf","large_decrease",0.148118441335871
"2022-12-12",14,"US","inc covid hosp","pmf","decrease",0.334631459069779
"2022-12-12",14,"US","inc covid hosp","pmf","stable",0.0802165382862563
"2022-12-12",14,"US","inc covid hosp","pmf","increase",0.0696251517018455
"2022-12-12",14,"US","inc covid hosp","pmf","large_increase",0.367408409606248
