"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",4,"25","inc covid hosp","pmf","increase",0.448632425855608
"2022-12-05",4,"25","inc covid hosp","pmf","large_increase",0.0725948618688704
"2022-12-05",4,"US","inc covid hosp","pmf","large_decrease",0.0161423810492361
"2022-12-05",4,"US","inc covid hosp","pmf","decrease",0.174075007680122
"2022-12-05",4,"US","inc covid hosp","pmf","stable",0.48343366046981
"2022-12-05",4,"US","inc covid hosp","pmf","increase",0.206845119433669
"2022-12-05",4,"US","inc covid hosp","pmf","large_increase",0.119503831367163
"2022-12-05",5,"20","inc covid hosp","pmf","large_decrease",0.280160885826966
"2022-12-05",5,"20","inc covid hosp","pmf","decrease",0.31807913247308
"2022-12-05",5,"20","inc covid hosp","pmf","stable",0.0874197431845224
"2022-12-05",5,"20","inc covid hosp","pmf","increase",0.0053431658870345
"2022-12-05",5,"20","inc covid hosp","pmf","large_increase",0.308997072628397
"2022-12-05",5,"25","inc covid hosp","pmf","large_decrease",0.028367129987906
"2022-12-05",5,"25","inc covid hosp","pmf","decrease",0.411592978637766
"2022-12-05",5,"25","inc covid hosp","pmf","stable",0.139140723828395
"2022-12-05",5,"25","inc covid hosp","pmf","increase",0.0868092352166574
"2022-12-05",5,"25","inc covid hosp","pmf","large_increase",0.334089932329276
"2022-12-05",5,"US","inc covid hosp","pmf","large_decrease",0.163761029040756
"2022-12-05",5,"US","inc covid hosp","pmf","decrease",0.294055094700565
"2022-12-05",5,"US","inc covid hosp","pmf","stable",0.148577229694767
"2022-12-05",5,"US","inc covid hosp","pmf","increase",0.327284579888725
"2022-12-05",5,"US","inc covid hosp","pmf","large_increase",0.0663220666751878
"2022-12-05",6,"20","inc covid hosp","pmf","large_decrease",0.090276886795796
"2022-12-05",6,"20","inc covid hosp","pmf","decrease",0.1897774461702
"2022-12-05",6,"20","inc covid hosp","pmf","stable",0.20200322750495
"2022-12-05",6,"20","inc covid hosp","pmf","increase",0.251977872594866
"2022-12-05",6,"20","inc covid hosp","pmf","large_increase",0.265964566934188
"2022-12-05",6,"25","inc covid hosp","pmf","large_decrease",0.0804044454203002
"2022-12-05",6,"25","inc covid hosp","pmf","decrease",0.0352711401886285
"2022-12-05",6,"25","inc covid hosp","pmf","stable",0.110648280045277
"2022-12-05",6,"25","inc covid hosp","pmf","increase",0.384923993457061
"2022-12-05",6,"25","inc covid hosp","pmf","large_increase",0.388752140888733
"2022-12-05",6,"US","inc covid hosp","pmf","large_decrease",0.252091240541028
"2022-12-05",6,"US","inc covid hosp","pmf","decrease",0.354061199795202
"2022-12-05",6,"US","inc covid hosp","pmf","stable",0.105106490002799
"2022-12-05",6,"US","inc covid hosp","pmf","increase",0.108180220143339
"2022-12-05",6,"US","inc covid hosp","pmf","large_increase",0.180560849517633
"2022-12-05",7,"20","inc covid hosp","pmf","large_decrease",0.263591569948271
"2022-12-05",7,"20","inc covid hosp","pmf","decrease",0.066455438233002
"2022-12-05",7,"20","inc covid hosp","pmf","stable",0.138994667685806
"2022-12-05",7,"20","inc covid hosp","pmf","increase",0.254129869892553
"2022-12-05",7,"20","inc covid hosp","pmf","large_increase",0.276828454240367
"2022-12-05",7,"25","inc covid hosp","pmf","large_decrease",0.186080691681766
"2022-12-05",7,"25","inc covid hosp","pmf","decrease",0.0349059996962181
"2022-12-05",7,"25","inc covid hosp","pmf","stable",0.262659232183846
"2022-12-05",7,"25","inc covid hosp","pmf","increase",0.228259968577302
"2022-12-05",7,"25","inc covid hosp","pmf","large_increase",0.288094107860867
"2022-12-05",7,"US","inc covid hosp","pmf","large_decrease",0.327184159802729
"2022-12-05",7,"US","inc covid hosp","pmf","decrease",0.0991544044960393
"2022-12-05",7,"US","inc covid hosp","pmf","stable",0.282778066869646
"2022-12-05",7,"US","inc covid hosp","pmf","increase",0.00407763305258514
"2022-12-05",7,"US","inc covid hosp","pmf","large_increase",0.286805735779
"2022-12-05",8,"20","inc covid hosp","pmf","large_decrease",0.404264166471541
"2022-12-05",8,"20","inc covid hosp","pmf","decrease",0.0166262030751863
"2022-12-05",8,"20","inc covid hosp","pmf","stable",0.295565576888095
"2022-12-05",8,"20","inc covid hosp","pmf","increase",0.181038426961586
"2022-12-05",8,"20","inc covid hosp","pmf","large_increase",0.102505626603591
"2022-12-05",8,"25","inc covid hosp","pmf","large_decrease",0.245125904015362
"2022-12-05",8,"25","inc covid hosp","pmf","decrease",0.103103473402122
"2022-12-05",8,"25","inc covid hosp","pmf","stable",0.0736445651671691
"2022-12-05",8,"25","inc covid hosp","pmf","increase",0.240998274316637
"2022-12-05",8,"25","inc covid hosp","pmf","large_increase",0.33712778309871
"2022-12-05",8,"US","inc covid hosp","pmf","large_decrease",0.0589866848183146
"2022-12-05",8,"US","inc covid hosp","pmf","decrease",0.248739132357073
"2022-12-05",8,"US","inc covid hosp","pmf","stable",0.0870746549281949
"2022-12-05",8,"US","inc covid hosp","pmf","increase",0.437634588003247
"2022-12-05",8,"US","inc covid hosp","pmf","large_increase",0.167564939893171
"2022-12-05",9,"20","inc covid hosp","pmf","large_decrease",0.0276950191574654
"2022-12-05",9,"20","inc covid hosp","pmf","decrease",0.322592520528014
"2022-12-05",9,"20","inc covid hosp","pmf","stable",0.442154696602473
"2022-12-05",9,"20","inc covid hosp","pmf","increase",0.0743512750144057
"2022-12-05",9,"20","inc covid hosp","pmf","large_increase",0.133206488697641
"2022-12-05",9,"25","inc covid hosp","pmf","large_decrease",0.136577842311122
"2022-12-05",9,"25","inc covid hosp","pmf","decrease",0.0174419347704273
"2022-12-05",9,"25","inc covid hosp","pmf","stable",0.193936890924988
"2022-12-05",9,"25","inc covid hosp","pmf","increase",0.352415410488324
"2022-12-05",9,"25","inc covid hosp","pmf","large_increase",0.299627921505139
"2022-12-05",9,"US","inc covid hosp","pmf","large_decrease",0.0955793936273681
"2022-12-05",9,"US","inc covid hosp","pmf","decrease",0.38578202931512
"2022-12-05",9,"US","inc covid hosp","pmf","stable",0.231252352862259
"2022-12-05",9,"US","inc covid hosp","pmf","increase",0.187776411158631
"2022-12-05",9,"US","inc covid hosp","pmf","large_increase",0.0996098130366219
"2022-12-05",10,"20","inc covid hosp","pmf","large_decrease",0.1098925268881
"2022-12-05",10,"20","inc covid hosp","pmf","decrease",0.260044619249711
"2022-12-05",10,"20","inc covid hosp","pmf","stable",0.257453169877851
"2022-12-05",10,"20","inc covid hosp","pmf","increase",0.176943297643488
"2022-12-05",10,"20","inc covid hosp","pmf","large_increase",0.195666386340849
"2022-12-05",10,"25","inc covid hosp","pmf","large_decrease",0.213436671015958
"2022-12-05",10,"25","inc covid hosp","pmf","decrease",0.286783741686345
"2022-12-05",10,"25","inc covid hosp","pmf","stable",0.0847921300963312
"2022-12-05",10,"25","inc covid hosp","pmf","increase",0.36924320345272
"2022-12-05",10,"25","inc covid hosp","pmf","large_increase",0.0457442537486465
"2022-12-05",10,"US","inc covid hosp","pmf","large_decrease",0.308317263092275
"2022-12-05",10,"US","inc covid hosp","pmf","decrease",0.0771308081702848
"2022-12-05",10,"US","inc covid hosp","pmf","stable",0.201653590692513
"2022-12-05",10,"US","inc covid hosp","pmf","increase",0.075056265112578
"2022-12-05",10,"US","inc covid hosp","pmf","large_increase",0.337842072932349
"2022-12-05",11,"20","inc covid hosp","pmf","large_decrease",0.35755650447483
"2022-12-05",11,"20","inc covid hosp","pmf","decrease",0.224968941203273
"2022-12-05",11,"20","inc covid hosp","pmf","stable",0.0284100918552709
"2022-12-05",11,"20","inc covid hosp","pmf","increase",0.218860732403319
"2022-12-05",11,"20","inc covid hosp","pmf","large_increase",0.170203730063307
"2022-12-05",11,"25","inc covid hosp","pmf","large_decrease",0.548461285583077
"2022-12-05",11,"25","inc covid hosp","pmf","decrease",0.131290743652984
"2022-12-05",11,"25","inc covid hosp","pmf","stable",0.216357549898722
"2022-12-05",11,"25","inc covid hosp","pmf","increase",0.0146159864045724
"2022-12-05",11,"25","inc covid hosp","pmf","large_increase",0.0892744344606446
"2022-12-05",11,"US","inc covid hosp","pmf","large_decrease",0.127043345730151
"2022-12-05",11,"US","inc covid hosp","pmf","decrease",0.138230074125611
"2022-12-05",11,"US","inc covid hosp","pmf","stable",0.277629350484627
"2022-12-05",11,"US","inc covid hosp","pmf","increase",0.239682933776291
"2022-12-05",11,"US","inc covid hosp","pmf","large_increase",0.217414295883321
"2022-12-05",12,"20","inc covid hosp","pmf","large_decrease",0.145059499587429
"2022-12-05",12,"20","inc covid hosp","pmf","decrease",0.343548362747212
"2022-12-05",12,"20","inc covid hosp","pmf","stable",0.196680366018618
"2022-12-05",12,"20","inc covid hosp","pmf","increase",0.171202779727912
"2022-12-05",12,"20","inc covid hosp","pmf","large_increase",0.143508991918829
"2022-12-05",12,"25","inc covid hosp","pmf","large_decrease",0.223581767846828
"2022-12-05",12,"25","inc covid hosp","pmf","decrease",0.134051068700058
"2022-12-05",12,"25","inc covid hosp","pmf","stable",0.295570521404199
"2022-12-05",12,"25","inc covid hosp","pmf","increase",0.120227887042397
"2022-12-05",12,"25","inc covid hosp","pmf","large_increase",0.226568755006518
"2022-12-05",12,"US","inc covid hosp","pmf","large_decrease",0.262755908052351
"2022-12-05",12,"US","inc covid hosp","pmf","decrease",0.389920275207564
"2022-12-05",12,"US","inc covid hosp","pmf","stable",0.298020818234767
"2022-12-05",12,"US","inc covid hosp","pmf","increase",0.0239143746939868
"2022-12-05",12,"US","inc covid hosp","pmf","large_increase",0.0253886238113314
"2022-12-05",13,"20","inc covid hosp","pmf","large_decrease",0.148479834857549
"2022-12-05",13,"20","inc covid hosp","pmf","decrease",0.0923966814692127
"2022-12-05",13,"20","inc covid hosp","pmf","stable",0.447928288415511
"2022-12-05",13,"20","inc covid hosp","pmf","increase",0.18968742730466
"2022-12-05",13,"20","inc covid hosp","pmf","large_increase",0.121507767953068
"2022-12-05",13,"25","inc covid hosp","pmf","large_decrease",0.251616298140407
"2022-12-05",13,"25","inc covid hosp","pmf","decrease",0.0731748014088863
"2022-12-05",13,"25","inc covid hosp","pmf","stable",0.0582930928049063
"2022-12-05",13,"25","inc covid hosp","pmf","increase",0.151567935687623
"2022-12-05",13,"25","inc covid hosp","pmf","large_increase",0.465347871958177
"2022-12-05",13,"US","inc covid hosp","pmf","large_decrease",0.263602131776691
"2022-12-05",13,"US","inc covid hosp","pmf","decrease",0.12653636426364
"2022-12-05",13,"US","inc covid hosp","pmf","stable",0.2014210664787
"2022-12-05",13,"US","inc covid hosp","pmf","increase",0.229664568614738
"2022-12-05",13,"US","inc covid hosp","pmf","large_increase",0.178775868866231
"2022-12-05",14,"20","inc covid hosp","pmf","large_decrease",0.0212701812102401
"2022-12-05",14,"20","inc covid hosp","pmf","decrease",0.0600289265447458
"2022-12-05",14,"20","inc covid hosp","pmf","stable",0.324294577883198
"2022-12-05",14,"20","inc covid hosp","pmf","increase",0.266888602246357
"2022-12-05",14,"20","inc covid hosp","pmf","large_increase",0.327517712115459
"2022-12-05",14,"25","inc covid hosp","pmf","large_decrease",0.361024644171204
"2022-12-05",14,"25","inc covid hosp","pmf","decrease",0.0981871485315496
"2022-12-05",14,"25","inc covid hosp","pmf","stable",0.236830474763089
"2022-12-05",14,"25","inc covid hosp","pmf","increase",0.061178913076606
"2022-12-05",14,"25","inc covid hosp","pmf","large_increase",0.242778819457552
"2022-12-05",14,"US","inc covid hosp","pmf","large_decrease",0.0677017954250096
"2022-12-05",14,"US","inc covid hosp","pmf","decrease",0.118089631870231
"2022-12-05",14,"US","inc covid hosp","pmf","stable",0.420152887305875
"2022-12-05",14,"US","inc covid hosp","pmf","increase",0.188571207152276
"2022-12-05",14,"US","inc covid hosp","pmf","large_increase",0.205484478246609
