"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",4,"25","inc covid hosp","pmf","large_increase",0.182470158222813
"2022-12-12",4,"US","inc covid hosp","pmf","large_decrease",0.189409260956961
"2022-12-12",4,"US","inc covid hosp","pmf","decrease",0.196225120898419
"2022-12-12",4,"US","inc covid hosp","pmf","stable",0.0855520877432031
"2022-12-12",4,"US","inc covid hosp","pmf","increase",0.476960245465328
"2022-12-12",4,"US","inc covid hosp","pmf","large_increase",0.051853284936089
"2022-12-12",5,"20","inc covid hosp","pmf","large_decrease",0.121003908213612
"2022-12-12",5,"20","inc covid hosp","pmf","decrease",0.182524586495728
"2022-12-12",5,"20","inc covid hosp","pmf","stable",0.269479736481739
"2022-12-12",5,"20","inc covid hosp","pmf","increase",0.306543424312498
"2022-12-12",5,"20","inc covid hosp","pmf","large_increase",0.120448344496423
"2022-12-12",5,"25","inc covid hosp","pmf","large_decrease",0.208601573365092
"2022-12-12",5,"25","inc covid hosp","pmf","decrease",0.0373755707200917
"2022-12-12",5,"25","inc covid hosp","pmf","stable",0.236256907839852
"2022-12-12",5,"25","inc covid hosp","pmf","increase",0.243178779462525
"2022-12-12",5,"25","inc covid hosp","pmf","large_increase",0.27458716861244
"2022-12-12",5,"US","inc covid hosp","pmf","large_decrease",0.348413125956583
"2022-12-12",5,"US","inc covid hosp","pmf","decrease",0.177612870300935
"2022-12-12",5,"US","inc covid hosp","pmf","stable",0.0983186723508875
"2022-12-12",5,"US","inc covid hosp","pmf","increase",0.141224159920564
"2022-12-12",5,"US","inc covid hosp","pmf","large_increase",0.23443117147103
"2022-12-12",6,"20","inc covid hosp","pmf","large_decrease",0.272824115781884
"2022-12-12",6,"20","inc covid hosp","pmf","decrease",0.20393074783239
"2022-12-12",6,"20","inc covid hosp","pmf","stable",0.195601921481331
"2022-12-12",6,"20","inc covid hosp","pmf","increase",0.135751690185096
"2022-12-12",6,"20","inc covid hosp","pmf","large_increase",0.1918915247193
"2022-12-12",6,"25","inc covid hosp","pmf","large_decrease",0.271498112760834
"2022-12-12",6,"25","inc covid hosp","pmf","decrease",0.161640495818769
"2022-12-12",6,"25","inc covid hosp","pmf","stable",0.15075743414063
"2022-12-12",6,"25","inc covid hosp","pmf","increase",0.155134558669884
"2022-12-12",6,"25","inc covid hosp","pmf","large_increase",0.260969398609883
"2022-12-12",6,"US","inc covid hosp","pmf","large_decrease",0.0263948293027188
"2022-12-12",6,"US","inc covid hosp","pmf","decrease",0.386554731958931
"2022-12-12",6,"US","inc covid hosp","pmf","stable",0.221686257238191
"2022-12-12",6,"US","inc covid hosp","pmf","increase",0.207081114309607
"2022-12-12",6,"US","inc covid hosp","pmf","large_increase",0.158283067190552
"2022-12-12",7,"20","inc covid hosp","pmf","large_decrease",0.325210401372507
"2022-12-12",7,"20","inc covid hosp","pmf","decrease",0.310741348566412
"2022-12-12",7,"20","inc covid hosp","pmf","stable",0.160971940780729
"2022-12-12",7,"20","inc covid hosp","pmf","increase",0.161321392849328
"2022-12-12",7,"20","inc covid hosp","pmf","large_increase",0.0417549164310245
"2022-12-12",7,"25","inc covid hosp","pmf","large_decrease",0.355488503689123
"2022-12-12",7,"25","inc covid hosp","pmf","decrease",0.0330595770174479
"2022-12-12",7,"25","inc covid hosp","pmf","stable",0.00157858831495198
"2022-12-12",7,"25","inc covid hosp","pmf","increase",0.307254208212646
"2022-12-12",7,"25","inc covid hosp","pmf","large_increase",0.302619122765831
"2022-12-12",7,"US","inc covid hosp","pmf","large_decrease",0.288670858232794
"2022-12-12",7,"US","inc covid hosp","pmf","decrease",0.150563132183718
"2022-12-12",7,"US","inc covid hosp","pmf","stable",0.157448965252583
"2022-12-12",7,"US","inc covid hosp","pmf","increase",0.0854779341703806
"2022-12-12",7,"US","inc covid hosp","pmf","large_increase",0.317839110160524
"2022-12-12",8,"20","inc covid hosp","pmf","large_decrease",0.269924775721994
"2022-12-12",8,"20","inc covid hosp","pmf","decrease",0.179387763338106
"2022-12-12",8,"20","inc covid hosp","pmf","stable",0.312365961475271
"2022-12-12",8,"20","inc covid hosp","pmf","increase",0.207306646882196
"2022-12-12",8,"20","inc covid hosp","pmf","large_increase",0.0310148525824337
"2022-12-12",8,"25","inc covid hosp","pmf","large_decrease",0.38645537342583
"2022-12-12",8,"25","inc covid hosp","pmf","decrease",0.146974533040338
"2022-12-12",8,"25","inc covid hosp","pmf","stable",0.226192200976815
"2022-12-12",8,"25","inc covid hosp","pmf","increase",0.0922649234488215
"2022-12-12",8,"25","inc covid hosp","pmf","large_increase",0.148112969108195
"2022-12-12",8,"US","inc covid hosp","pmf","large_decrease",0.0381951411205952
"2022-12-12",8,"US","inc covid hosp","pmf","decrease",0.21637308146547
"2022-12-12",8,"US","inc covid hosp","pmf","stable",0.333129487735553
"2022-12-12",8,"US","inc covid hosp","pmf","increase",0.264186051639099
"2022-12-12",8,"US","inc covid hosp","pmf","large_increase",0.148116238039284
"2022-12-12",9,"20","inc covid hosp","pmf","large_decrease",0.357088672315363
"2022-12-12",9,"20","inc covid hosp","pmf","decrease",0.164406053600675
"2022-12-12",9,"20","inc covid hosp","pmf","stable",0.0553771945285909
"2022-12-12",9,"20","inc covid hosp","pmf","increase",0.238906881017385
"2022-12-12",9,"20","inc covid hosp","pmf","large_increase",0.184221198537987
"2022-12-12",9,"25","inc covid hosp","pmf","large_decrease",0.0799891488928099
"2022-12-12",9,"25","inc covid hosp","pmf","decrease",0.0581323492144922
"2022-12-12",9,"25","inc covid hosp","pmf","stable",0.0264933229535711
"2022-12-12",9,"25","inc covid hosp","pmf","increase",0.449162661210776
"2022-12-12",9,"25","inc covid hosp","pmf","large_increase",0.38622251772835
"2022-12-12",9,"US","inc covid hosp","pmf","large_decrease",0.465112391318839
"2022-12-12",9,"US","inc covid hosp","pmf","decrease",0.0315982564998609
"2022-12-12",9,"US","inc covid hosp","pmf","stable",0.0857954498153702
"2022-12-12",9,"US","inc covid hosp","pmf","increase",0.381227874813946
"2022-12-12",9,"US","inc covid hosp","pmf","large_increase",0.036266027551984
"2022-12-12",10,"20","inc covid hosp","pmf","large_decrease",0.0167822315903509
"2022-12-12",10,"20","inc covid hosp","pmf","decrease",0.154728690791475
"2022-12-12",10,"20","inc covid hosp","pmf","stable",0.372194009205181
"2022-12-12",10,"20","inc covid hosp","pmf","increase",0.0202161765106796
"2022-12-12",10,"20","inc covid hosp","pmf","large_increase",0.436078891902314
"2022-12-12",10,"25","inc covid hosp","pmf","large_decrease",0.111727196378581
"2022-12-12",10,"25","inc covid hosp","pmf","decrease",0.273486196768348
"2022-12-12",10,"25","inc covid hosp","pmf","stable",0.217873140743386
"2022-12-12",10,"25","inc covid hosp","pmf","increase",0.121925736153035
"2022-12-12",10,"25","inc covid hosp","pmf","large_increase",0.27498772995665
"2022-12-12",10,"US","inc covid hosp","pmf","large_decrease",0.231744332861808
"2022-12-12",10,"US","inc covid hosp","pmf","decrease",0.197284998335304
"2022-12-12",10,"US","inc covid hosp","pmf","stable",0.235479948558197
"2022-12-12",10,"US","inc covid hosp","pmf","increase",0.228234358818556
"2022-12-12",10,"US","inc covid hosp","pmf","large_increase",0.107256361426135
"2022-12-12",11,"20","inc covid hosp","pmf","large_decrease",0.13333469997126
"2022-12-12",11,"20","inc covid hosp","pmf","decrease",0.338103862389616
"2022-12-12",11,"20","inc covid hosp","pmf","stable",0.149632479828738
"2022-12-12",11,"20","inc covid hosp","pmf","increase",0.300239619795073
"2022-12-12",11,"20","inc covid hosp","pmf","large_increase",0.0786893380153133
"2022-12-12",11,"25","inc covid hosp","pmf","large_decrease",0.221832847721438
"2022-12-12",11,"25","inc covid hosp","pmf","decrease",0.178438539821061
"2022-12-12",11,"25","inc covid hosp","pmf","stable",0.130443289196371
"2022-12-12",11,"25","inc covid hosp","pmf","increase",0.265557694310303
"2022-12-12",11,"25","inc covid hosp","pmf","large_increase",0.203727628950826
"2022-12-12",11,"US","inc covid hosp","pmf","large_decrease",0.315408922659615
"2022-12-12",11,"US","inc covid hosp","pmf","decrease",0.0565808815084705
"2022-12-12",11,"US","inc covid hosp","pmf","stable",0.0951860372242914
"2022-12-12",11,"US","inc covid hosp","pmf","increase",0.228805243094942
"2022-12-12",11,"US","inc covid hosp","pmf","large_increase",0.304018915512681
"2022-12-12",12,"20","inc covid hosp","pmf","large_decrease",0.231184727885286
"2022-12-12",12,"20","inc covid hosp","pmf","decrease",0.215740162355659
"2022-12-12",12,"20","inc covid hosp","pmf","stable",0.0531882691879557
"2022-12-12",12,"20","inc covid hosp","pmf","increase",0.321645571554223
"2022-12-12",12,"20","inc covid hosp","pmf","large_increase",0.178241269016876
"2022-12-12",12,"25","inc covid hosp","pmf","large_decrease",0.198050697310525
"2022-12-12",12,"25","inc covid hosp","pmf","decrease",0.15680879812804
"2022-12-12",12,"25","inc covid hosp","pmf","stable",0.202265812164773
"2022-12-12",12,"25","inc covid hosp","pmf","increase",0.166025801967901
"2022-12-12",12,"25","inc covid hosp","pmf","large_increase",0.276848890428761
"2022-12-12",12,"US","inc covid hosp","pmf","large_decrease",0.135046427701811
"2022-12-12",12,"US","inc covid hosp","pmf","decrease",0.507030391477774
"2022-12-12",12,"US","inc covid hosp","pmf","stable",0.0137821374796628
"2022-12-12",12,"US","inc covid hosp","pmf","increase",0.233190044790079
"2022-12-12",12,"US","inc covid hosp","pmf","large_increase",0.110950998550673
"2022-12-12",13,"20","inc covid hosp","pmf","large_decrease",0.121009761573094
"2022-12-12",13,"20","inc covid hosp","pmf","decrease",0.473334349457592
"2022-12-12",13,"20","inc covid hosp","pmf","stable",0.0863284696426894
"2022-12-12",13,"20","inc covid hosp","pmf","increase",0.286351531095136
"2022-12-12",13,"20","inc covid hosp","pmf","large_increase",0.0329758882314899
"2022-12-12",13,"25","inc covid hosp","pmf","large_decrease",0.252912037406761
"2022-12-12",13,"25","inc covid hosp","pmf","decrease",0.186463523416595
"2022-12-12",13,"25","inc covid hosp","pmf","stable",0.172503351899241
"2022-12-12",13,"25","inc covid hosp","pmf","increase",0.27181127191692
"2022-12-12",13,"25","inc covid hosp","pmf","large_increase",0.116309815360483
"2022-12-12",13,"US","inc covid hosp","pmf","large_decrease",0.117353177797977
"2022-12-12",13,"US","inc covid hosp","pmf","decrease",0.304495719078105
"2022-12-12",13,"US","inc covid hosp","pmf","stable",0.127306147019734
"2022-12-12",13,"US","inc covid hosp","pmf","increase",0.229463214973764
"2022-12-12",13,"US","inc covid hosp","pmf","large_increase",0.22138174113042
"2022-12-12",14,"20","inc covid hosp","pmf","large_decrease",0.309013321239992
"2022-12-12",14,"20","inc covid hosp","pmf","decrease",0.0961394480275825
"2022-12-12",14,"20","inc covid hosp","pmf","stable",0.00170022947676787
"2022-12-12",14,"20","inc covid hosp","pmf","increase",0.364574833606242
"2022-12-12",14,"20","inc covid hosp","pmf","large_increase",0.228572167649415
"2022-12-12",14,"25","inc covid hosp","pmf","large_decrease",0.367238697660243
"2022-12-12",14,"25","inc covid hosp","pmf","decrease",0.190517681140343
"2022-12-12",14,"25","inc covid hosp","pmf","stable",0.250889450181535
"2022-12-12",14,"25","inc covid hosp","pmf","increase",0.0499994581397336
"2022-12-12",14,"25","inc covid hosp","pmf","large_increase",0.141354712878146
"2022-12-12",14,"US","inc covid hosp","pmf","large_decrease",0.210545397861177
"2022-12-12",14,"US","inc covid hosp","pmf","decrease",0.0987456842217425
"2022-12-12",14,"US","inc covid hosp","pmf","stable",0.296443444147103
"2022-12-12",14,"US","inc covid hosp","pmf","increase",0.272778754596702
"2022-12-12",14,"US","inc covid hosp","pmf","large_increase",0.121486719173275
