"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",4,"25","inc covid hosp","pmf","increase",0.20794351531503
"2022-12-19",4,"25","inc covid hosp","pmf","large_increase",0.26928401198817
"2022-12-19",4,"US","inc covid hosp","pmf","large_decrease",0.208695859980038
"2022-12-19",4,"US","inc covid hosp","pmf","decrease",0.217589956477936
"2022-12-19",4,"US","inc covid hosp","pmf","stable",0.155522795358476
"2022-12-19",4,"US","inc covid hosp","pmf","increase",0.221917411203968
"2022-12-19",4,"US","inc covid hosp","pmf","large_increase",0.196273976979583
"2022-12-19",5,"20","inc covid hosp","pmf","large_decrease",0.306719618566258
"2022-12-19",5,"20","inc covid hosp","pmf","decrease",0.163906479926451
"2022-12-19",5,"20","inc covid hosp","pmf","stable",0.23857858976586
"2022-12-19",5,"20","inc covid hosp","pmf","increase",0.148705996500569
"2022-12-19",5,"20","inc covid hosp","pmf","large_increase",0.142089315240862
"2022-12-19",5,"25","inc covid hosp","pmf","large_decrease",0.338197032826183
"2022-12-19",5,"25","inc covid hosp","pmf","decrease",0.145241610612754
"2022-12-19",5,"25","inc covid hosp","pmf","stable",0.25352538033229
"2022-12-19",5,"25","inc covid hosp","pmf","increase",0.0800856137215046
"2022-12-19",5,"25","inc covid hosp","pmf","large_increase",0.182950362507268
"2022-12-19",5,"US","inc covid hosp","pmf","large_decrease",0.168751688030334
"2022-12-19",5,"US","inc covid hosp","pmf","decrease",0.33353675800948
"2022-12-19",5,"US","inc covid hosp","pmf","stable",0.136731773144312
"2022-12-19",5,"US","inc covid hosp","pmf","increase",0.0524275298541153
"2022-12-19",5,"US","inc covid hosp","pmf","large_increase",0.30855225096176
"2022-12-19",6,"20","inc covid hosp","pmf","large_decrease",0.214422656376529
"2022-12-19",6,"20","inc covid hosp","pmf","decrease",0.170936342022357
"2022-12-19",6,"20","inc covid hosp","pmf","stable",0.202880509850169
"2022-12-19",6,"20","inc covid hosp","pmf","increase",0.231069418462537
"2022-12-19",6,"20","inc covid hosp","pmf","large_increase",0.180691073288408
"2022-12-19",6,"25","inc covid hosp","pmf","large_decrease",0.340205787076696
"2022-12-19",6,"25","inc covid hosp","pmf","decrease",0.00447759026481431
"2022-12-19",6,"25","inc covid hosp","pmf","stable",0.364520727588002
"2022-12-19",6,"25","inc covid hosp","pmf","increase",0.194637365025601
"2022-12-19",6,"25","inc covid hosp","pmf","large_increase",0.0961585300448871
"2022-12-19",6,"US","inc covid hosp","pmf","large_decrease",0.337232610576416
"2022-12-19",6,"US","inc covid hosp","pmf","decrease",0.0100474049980931
"2022-12-19",6,"US","inc covid hosp","pmf","stable",0.0436695616056197
"2022-12-19",6,"US","inc covid hosp","pmf","increase",0.395785979288176
"2022-12-19",6,"US","inc covid hosp","pmf","large_increase",0.213264443531695
"2022-12-19",7,"20","inc covid hosp","pmf","large_decrease",0.0741375243176549
"2022-12-19",7,"20","inc covid hosp","pmf","decrease",0.356956585015744
"2022-12-19",7,"20","inc covid hosp","pmf","stable",0.0634988730388896
"2022-12-19",7,"20","inc covid hosp","pmf","increase",0.185961063502023
"2022-12-19",7,"20","inc covid hosp","pmf","large_increase",0.319445954125688
"2022-12-19",7,"25","inc covid hosp","pmf","large_decrease",0.114952450850771
"2022-12-19",7,"25","inc covid hosp","pmf","decrease",0.158422978337895
"2022-12-19",7,"25","inc covid hosp","pmf","stable",0.0252143011961275
"2022-12-19",7,"25","inc covid hosp","pmf","increase",0.355283714198479
"2022-12-19",7,"25","inc covid hosp","pmf","large_increase",0.346126555416727
"2022-12-19",7,"US","inc covid hosp","pmf","large_decrease",0.150727252419223
"2022-12-19",7,"US","inc covid hosp","pmf","decrease",0.226081277640985
"2022-12-19",7,"US","inc covid hosp","pmf","stable",0.168047062448928
"2022-12-19",7,"US","inc covid hosp","pmf","increase",0.174351827910494
"2022-12-19",7,"US","inc covid hosp","pmf","large_increase",0.28079257958037
"2022-12-19",8,"20","inc covid hosp","pmf","large_decrease",0.326029121482692
"2022-12-19",8,"20","inc covid hosp","pmf","decrease",0.364084667723099
"2022-12-19",8,"20","inc covid hosp","pmf","stable",0.119711829273739
"2022-12-19",8,"20","inc covid hosp","pmf","increase",0.00138369456530395
"2022-12-19",8,"20","inc covid hosp","pmf","large_increase",0.188790686955166
"2022-12-19",8,"25","inc covid hosp","pmf","large_decrease",0.280323478430471
"2022-12-19",8,"25","inc covid hosp","pmf","decrease",0.082146627051279
"2022-12-19",8,"25","inc covid hosp","pmf","stable",0.295460828407715
"2022-12-19",8,"25","inc covid hosp","pmf","increase",0.281860351148375
"2022-12-19",8,"25","inc covid hosp","pmf","large_increase",0.0602087149621606
"2022-12-19",8,"US","inc covid hosp","pmf","large_decrease",0.27828580504718
"2022-12-19",8,"US","inc covid hosp","pmf","decrease",0.248879453181776
"2022-12-19",8,"US","inc covid hosp","pmf","stable",0.105292374917757
"2022-12-19",8,"US","inc covid hosp","pmf","increase",0.203865443889193
"2022-12-19",8,"US","inc covid hosp","pmf","large_increase",0.163676922964094
"2022-12-19",9,"20","inc covid hosp","pmf","large_decrease",0.190345309009024
"2022-12-19",9,"20","inc covid hosp","pmf","decrease",0.346200319343264
"2022-12-19",9,"20","inc covid hosp","pmf","stable",0.0343920903843358
"2022-12-19",9,"20","inc covid hosp","pmf","increase",0.340173303102701
"2022-12-19",9,"20","inc covid hosp","pmf","large_increase",0.0888889781606753
"2022-12-19",9,"25","inc covid hosp","pmf","large_decrease",0.346645661106769
"2022-12-19",9,"25","inc covid hosp","pmf","decrease",0.0895634356631447
"2022-12-19",9,"25","inc covid hosp","pmf","stable",0.316516205877706
"2022-12-19",9,"25","inc covid hosp","pmf","increase",0.205940051843414
"2022-12-19",9,"25","inc covid hosp","pmf","large_increase",0.041334645508966
"2022-12-19",9,"US","inc covid hosp","pmf","large_decrease",0.247313676010304
"2022-12-19",9,"US","inc covid hosp","pmf","decrease",0.146296004962439
"2022-12-19",9,"US","inc covid hosp","pmf","stable",0.26858306617368
"2022-12-19",9,"US","inc covid hosp","pmf","increase",0.131316032349274
"2022-12-19",9,"US","inc covid hosp","pmf","large_increase",0.206491220504303
"2022-12-19",10,"20","inc covid hosp","pmf","large_decrease",0.286214882156255
"2022-12-19",10,"20","inc covid hosp","pmf","decrease",0.251786952378027
"2022-12-19",10,"20","inc covid hosp","pmf","stable",0.14293209219219
"2022-12-19",10,"20","inc covid hosp","pmf","increase",0.211472527055639
"2022-12-19",10,"20","inc covid hosp","pmf","large_increase",0.107593546217889
"2022-12-19",10,"25","inc covid hosp","pmf","large_decrease",0.27645942004315
"2022-12-19",10,"25","inc covid hosp","pmf","decrease",0.0390070913439072
"2022-12-19",10,"25","inc covid hosp","pmf","stable",0.0599171604238569
"2022-12-19",10,"25","inc covid hosp","pmf","increase",0.386950135411931
"2022-12-19",10,"25","inc covid hosp","pmf","large_increase",0.237666192777155
"2022-12-19",10,"US","inc covid hosp","pmf","large_decrease",0.0488007474967639
"2022-12-19",10,"US","inc covid hosp","pmf","decrease",0.203590111264808
"2022-12-19",10,"US","inc covid hosp","pmf","stable",0.285072338988595
"2022-12-19",10,"US","inc covid hosp","pmf","increase",0.149840137624487
"2022-12-19",10,"US","inc covid hosp","pmf","large_increase",0.312696664625346
"2022-12-19",11,"20","inc covid hosp","pmf","large_decrease",0.212235026648328
"2022-12-19",11,"20","inc covid hosp","pmf","decrease",0.0760871483037568
"2022-12-19",11,"20","inc covid hosp","pmf","stable",0.300439785555731
"2022-12-19",11,"20","inc covid hosp","pmf","increase",0.125982165625565
"2022-12-19",11,"20","inc covid hosp","pmf","large_increase",0.285255873866619
"2022-12-19",11,"25","inc covid hosp","pmf","large_decrease",0.308120239042298
"2022-12-19",11,"25","inc covid hosp","pmf","decrease",0.0721280798216017
"2022-12-19",11,"25","inc covid hosp","pmf","stable",0.0250138698051427
"2022-12-19",11,"25","inc covid hosp","pmf","increase",0.577041432610315
"2022-12-19",11,"25","inc covid hosp","pmf","large_increase",0.0176963787206425
"2022-12-19",11,"US","inc covid hosp","pmf","large_decrease",0.113085858662219
"2022-12-19",11,"US","inc covid hosp","pmf","decrease",0.246597829700596
"2022-12-19",11,"US","inc covid hosp","pmf","stable",0.0619362960438399
"2022-12-19",11,"US","inc covid hosp","pmf","increase",0.279656992051276
"2022-12-19",11,"US","inc covid hosp","pmf","large_increase",0.298723023542069
"2022-12-19",12,"20","inc covid hosp","pmf","large_decrease",0.156859707841326
"2022-12-19",12,"20","inc covid hosp","pmf","decrease",0.32962176902656
"2022-12-19",12,"20","inc covid hosp","pmf","stable",0.186765947343386
"2022-12-19",12,"20","inc covid hosp","pmf","increase",0.0259144795298548
"2022-12-19",12,"20","inc covid hosp","pmf","large_increase",0.300838096258874
"2022-12-19",12,"25","inc covid hosp","pmf","large_decrease",0.235528585907759
"2022-12-19",12,"25","inc covid hosp","pmf","decrease",0.278122786178615
"2022-12-19",12,"25","inc covid hosp","pmf","stable",0.114711059540925
"2022-12-19",12,"25","inc covid hosp","pmf","increase",0.0591298405330721
"2022-12-19",12,"25","inc covid hosp","pmf","large_increase",0.312507727839628
"2022-12-19",12,"US","inc covid hosp","pmf","large_decrease",0.187657185223846
"2022-12-19",12,"US","inc covid hosp","pmf","decrease",0.345934283958813
"2022-12-19",12,"US","inc covid hosp","pmf","stable",0.20344364634386
"2022-12-19",12,"US","inc covid hosp","pmf","increase",0.028848255822078
"2022-12-19",12,"US","inc covid hosp","pmf","large_increase",0.234116628651404
"2022-12-19",13,"20","inc covid hosp","pmf","large_decrease",0.47899028850029
"2022-12-19",13,"20","inc covid hosp","pmf","decrease",0.198779763284202
"2022-12-19",13,"20","inc covid hosp","pmf","stable",0.0278659962906895
"2022-12-19",13,"20","inc covid hosp","pmf","increase",0.00634814140468148
"2022-12-19",13,"20","inc covid hosp","pmf","large_increase",0.288015810520137
"2022-12-19",13,"25","inc covid hosp","pmf","large_decrease",0.134497344994747
"2022-12-19",13,"25","inc covid hosp","pmf","decrease",0.0747576125150034
"2022-12-19",13,"25","inc covid hosp","pmf","stable",0.282057165964074
"2022-12-19",13,"25","inc covid hosp","pmf","increase",0.255088633622306
"2022-12-19",13,"25","inc covid hosp","pmf","large_increase",0.253599242903869
"2022-12-19",13,"US","inc covid hosp","pmf","large_decrease",0.239893595599579
"2022-12-19",13,"US","inc covid hosp","pmf","decrease",0.217301221150061
"2022-12-19",13,"US","inc covid hosp","pmf","stable",0.246850836496163
"2022-12-19",13,"US","inc covid hosp","pmf","increase",0.286227863805385
"2022-12-19",13,"US","inc covid hosp","pmf","large_increase",0.00972648294881214
"2022-12-19",14,"20","inc covid hosp","pmf","large_decrease",0.39756070450338
"2022-12-19",14,"20","inc covid hosp","pmf","decrease",0.0730778939821437
"2022-12-19",14,"20","inc covid hosp","pmf","stable",0.353428218312905
"2022-12-19",14,"20","inc covid hosp","pmf","increase",0.119710876039866
"2022-12-19",14,"20","inc covid hosp","pmf","large_increase",0.0562223071617054
"2022-12-19",14,"25","inc covid hosp","pmf","large_decrease",0.0584450898399299
"2022-12-19",14,"25","inc covid hosp","pmf","decrease",0.0515758383993265
"2022-12-19",14,"25","inc covid hosp","pmf","stable",0.253928005262474
"2022-12-19",14,"25","inc covid hosp","pmf","increase",0.44313368351277
"2022-12-19",14,"25","inc covid hosp","pmf","large_increase",0.192917382985499
"2022-12-19",14,"US","inc covid hosp","pmf","large_decrease",0.363919052546959
"2022-12-19",14,"US","inc covid hosp","pmf","decrease",0.359298920971567
"2022-12-19",14,"US","inc covid hosp","pmf","stable",0.0257980577698492
"2022-12-19",14,"US","inc covid hosp","pmf","increase",0.126724470804141
"2022-12-19",14,"US","inc covid hosp","pmf","large_increase",0.124259497907485
