"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",4,"25","inc covid hosp","pmf","stable",0.225849090821771
"2022-12-05",4,"25","inc covid hosp","pmf","increase",0.125393947213884
"2022-12-05",4,"25","inc covid hosp","pmf","large_increase",0.300888398302859
"2022-12-05",4,"US","inc covid hosp","pmf","large_decrease",0.236223633401226
"2022-12-05",4,"US","inc covid hosp","pmf","decrease",0.153992142486006
"2022-12-05",4,"US","inc covid hosp","pmf","stable",0.169711859578286
"2022-12-05",4,"US","inc covid hosp","pmf","increase",0.303222599506664
"2022-12-05",4,"US","inc covid hosp","pmf","large_increase",0.136849765027818
"2022-12-05",5,"20","inc covid hosp","pmf","large_decrease",0.351928442430868
"2022-12-05",5,"20","inc covid hosp","pmf","decrease",0.203402557460749
"2022-12-05",5,"20","inc covid hosp","pmf","stable",0.326510717843293
"2022-12-05",5,"20","inc covid hosp","pmf","increase",0.0894992122432395
"2022-12-05",5,"20","inc covid hosp","pmf","large_increase",0.0286590700218511
"2022-12-05",5,"25","inc covid hosp","pmf","large_decrease",0.249415556399251
"2022-12-05",5,"25","inc covid hosp","pmf","decrease",0.124912094030071
"2022-12-05",5,"25","inc covid hosp","pmf","stable",0.165289670155804
"2022-12-05",5,"25","inc covid hosp","pmf","increase",0.303363575921775
"2022-12-05",5,"25","inc covid hosp","pmf","large_increase",0.157019103493099
"2022-12-05",5,"US","inc covid hosp","pmf","large_decrease",0.259689699227964
"2022-12-05",5,"US","inc covid hosp","pmf","decrease",0.278579179051955
"2022-12-05",5,"US","inc covid hosp","pmf","stable",0.244401855150564
"2022-12-05",5,"US","inc covid hosp","pmf","increase",0.071322455495165
"2022-12-05",5,"US","inc covid hosp","pmf","large_increase",0.146006811074352
"2022-12-05",6,"20","inc covid hosp","pmf","large_decrease",0.171989444751424
"2022-12-05",6,"20","inc covid hosp","pmf","decrease",0.311991234455362
"2022-12-05",6,"20","inc covid hosp","pmf","stable",0.297187671215993
"2022-12-05",6,"20","inc covid hosp","pmf","increase",0.189263206877777
"2022-12-05",6,"20","inc covid hosp","pmf","large_increase",0.0295684426994443
"2022-12-05",6,"25","inc covid hosp","pmf","large_decrease",0.0947311384287343
"2022-12-05",6,"25","inc covid hosp","pmf","decrease",0.327739299572781
"2022-12-05",6,"25","inc covid hosp","pmf","stable",0.188083641092054
"2022-12-05",6,"25","inc covid hosp","pmf","increase",0.181637321388469
"2022-12-05",6,"25","inc covid hosp","pmf","large_increase",0.207808599517962
"2022-12-05",6,"US","inc covid hosp","pmf","large_decrease",0.147655396686609
"2022-12-05",6,"US","inc covid hosp","pmf","decrease",0.279308678201859
"2022-12-05",6,"US","inc covid hosp","pmf","stable",0.136111237784372
"2022-12-05",6,"US","inc covid hosp","pmf","increase",0.272882298364775
"2022-12-05",6,"US","inc covid hosp","pmf","large_increase",0.164042388962385
"2022-12-05",7,"20","inc covid hosp","pmf","large_decrease",0.0671261737816659
"2022-12-05",7,"20","inc covid hosp","pmf","decrease",0.102383086068636
"2022-12-05",7,"20","inc covid hosp","pmf","stable",0.141727154544629
"2022-12-05",7,"20","inc covid hosp","pmf","increase",0.30542250468392
"2022-12-05",7,"20","inc covid hosp","pmf","large_increase",0.383341080921149
"2022-12-05",7,"25","inc covid hosp","pmf","large_decrease",0.160222763801925
"2022-12-05",7,"25","inc covid hosp","pmf","decrease",0.23143377891336
"2022-12-05",7,"25","inc covid hosp","pmf","stable",0.0889295745252611
"2022-12-05",7,"25","inc covid hosp","pmf","increase",0.207701616035072
"2022-12-05",7,"25","inc covid hosp","pmf","large_increase",0.311712266724382
"2022-12-05",7,"US","inc covid hosp","pmf","large_decrease",0.0647120259103952
"2022-12-05",7,"US","inc covid hosp","pmf","decrease",0.401460231926592
"2022-12-05",7,"US","inc covid hosp","pmf","stable",0.0776198495284227
"2022-12-05",7,"US","inc covid hosp","pmf","increase",0.236885144733797
"2022-12-05",7,"US","inc covid hosp","pmf","large_increase",0.219322747900793
"2022-12-05",8,"20","inc covid hosp","pmf","large_decrease",0.096530668116477
"2022-12-05",8,"20","inc covid hosp","pmf","decrease",0.11765200454627
"2022-12-05",8,"20","inc covid hosp","pmf","stable",0.353274640832887
"2022-12-05",8,"20","inc covid hosp","pmf","increase",0.335766974520368
"2022-12-05",8,"20","inc covid hosp","pmf","large_increase",0.0967757119839975
"2022-12-05",8,"25","inc covid hosp","pmf","large_decrease",0.218513083907152
"2022-12-05",8,"25","inc covid hosp","pmf","decrease",0.221783012620013
"2022-12-05",8,"25","inc covid hosp","pmf","stable",0.251235206972407
"2022-12-05",8,"25","inc covid hosp","pmf","increase",0.22070380182899
"2022-12-05",8,"25","inc covid hosp","pmf","large_increase",0.0877648946714377
"2022-12-05",8,"US","inc covid hosp","pmf","large_decrease",0.0290551899383248
"2022-12-05",8,"US","inc covid hosp","pmf","decrease",0.39000860933725
"2022-12-05",8,"US","inc covid hosp","pmf","stable",0.164006601449149
"2022-12-05",8,"US","inc covid hosp","pmf","increase",0.379406764505722
"2022-12-05",8,"US","inc covid hosp","pmf","large_increase",0.0375228347695549
"2022-12-05",9,"20","inc covid hosp","pmf","large_decrease",0.015830471052729
"2022-12-05",9,"20","inc covid hosp","pmf","decrease",0.37209571097595
"2022-12-05",9,"20","inc covid hosp","pmf","stable",0.237006664725952
"2022-12-05",9,"20","inc covid hosp","pmf","increase",0.31423307289669
"2022-12-05",9,"20","inc covid hosp","pmf","large_increase",0.0608340803486779
"2022-12-05",9,"25","inc covid hosp","pmf","large_decrease",0.152149442054106
"2022-12-05",9,"25","inc covid hosp","pmf","decrease",0.257311707851795
"2022-12-05",9,"25","inc covid hosp","pmf","stable",0.226957111491985
"2022-12-05",9,"25","inc covid hosp","pmf","increase",0.140313974634531
"2022-12-05",9,"25","inc covid hosp","pmf","large_increase",0.223267763967583
"2022-12-05",9,"US","inc covid hosp","pmf","large_decrease",0.263993290851626
"2022-12-05",9,"US","inc covid hosp","pmf","decrease",0.276348728667727
"2022-12-05",9,"US","inc covid hosp","pmf","stable",0.350045492364875
"2022-12-05",9,"US","inc covid hosp","pmf","increase",0.0487899955503154
"2022-12-05",9,"US","inc covid hosp","pmf","large_increase",0.0608224925654561
"2022-12-05",10,"20","inc covid hosp","pmf","large_decrease",0.258340467918431
"2022-12-05",10,"20","inc covid hosp","pmf","decrease",0.258357563030711
"2022-12-05",10,"20","inc covid hosp","pmf","stable",0.210213713674411
"2022-12-05",10,"20","inc covid hosp","pmf","increase",0.255942192739042
"2022-12-05",10,"20","inc covid hosp","pmf","large_increase",0.0171460626374057
"2022-12-05",10,"25","inc covid hosp","pmf","large_decrease",0.450657042256504
"2022-12-05",10,"25","inc covid hosp","pmf","decrease",0.138834398367493
"2022-12-05",10,"25","inc covid hosp","pmf","stable",0.0756706946882158
"2022-12-05",10,"25","inc covid hosp","pmf","increase",0.22138888565242
"2022-12-05",10,"25","inc covid hosp","pmf","large_increase",0.113448979035366
"2022-12-05",10,"US","inc covid hosp","pmf","large_decrease",0.482548129545166
"2022-12-05",10,"US","inc covid hosp","pmf","decrease",0.168004963741257
"2022-12-05",10,"US","inc covid hosp","pmf","stable",0.191009918236954
"2022-12-05",10,"US","inc covid hosp","pmf","increase",0.110525526135023
"2022-12-05",10,"US","inc covid hosp","pmf","large_increase",0.0479114623416006
"2022-12-05",11,"20","inc covid hosp","pmf","large_decrease",0.303646568075442
"2022-12-05",11,"20","inc covid hosp","pmf","decrease",0.0491150069982586
"2022-12-05",11,"20","inc covid hosp","pmf","stable",0.338107122026504
"2022-12-05",11,"20","inc covid hosp","pmf","increase",0.184767052908972
"2022-12-05",11,"20","inc covid hosp","pmf","large_increase",0.124364249990824
"2022-12-05",11,"25","inc covid hosp","pmf","large_decrease",0.0831335418713775
"2022-12-05",11,"25","inc covid hosp","pmf","decrease",0.415566046043007
"2022-12-05",11,"25","inc covid hosp","pmf","stable",0.0915011521232815
"2022-12-05",11,"25","inc covid hosp","pmf","increase",0.183261267194926
"2022-12-05",11,"25","inc covid hosp","pmf","large_increase",0.226537992767408
"2022-12-05",11,"US","inc covid hosp","pmf","large_decrease",0.290714143779741
"2022-12-05",11,"US","inc covid hosp","pmf","decrease",0.0337455361125329
"2022-12-05",11,"US","inc covid hosp","pmf","stable",0.0829883313202419
"2022-12-05",11,"US","inc covid hosp","pmf","increase",0.0767769691008099
"2022-12-05",11,"US","inc covid hosp","pmf","large_increase",0.515775019686675
"2022-12-05",12,"20","inc covid hosp","pmf","large_decrease",0.275970886291763
"2022-12-05",12,"20","inc covid hosp","pmf","decrease",0.251858823393987
"2022-12-05",12,"20","inc covid hosp","pmf","stable",0.236607893182695
"2022-12-05",12,"20","inc covid hosp","pmf","increase",0.225026859432576
"2022-12-05",12,"20","inc covid hosp","pmf","large_increase",0.0105355376989794
"2022-12-05",12,"25","inc covid hosp","pmf","large_decrease",0.105862129662343
"2022-12-05",12,"25","inc covid hosp","pmf","decrease",0.0839461744148641
"2022-12-05",12,"25","inc covid hosp","pmf","stable",0.0976564420038933
"2022-12-05",12,"25","inc covid hosp","pmf","increase",0.220146878878831
"2022-12-05",12,"25","inc covid hosp","pmf","large_increase",0.492388375040069
"2022-12-05",12,"US","inc covid hosp","pmf","large_decrease",0.360603824140467
"2022-12-05",12,"US","inc covid hosp","pmf","decrease",0.00565003305274328
"2022-12-05",12,"US","inc covid hosp","pmf","stable",0.355319311679219
"2022-12-05",12,"US","inc covid hosp","pmf","increase",0.109513831121197
"2022-12-05",12,"US","inc covid hosp","pmf","large_increase",0.168913000006374
"2022-12-05",13,"20","inc covid hosp","pmf","large_decrease",0.562155932731763
"2022-12-05",13,"20","inc covid hosp","pmf","decrease",0.0312263345169601
"2022-12-05",13,"20","inc covid hosp","pmf","stable",0.00666488573106527
"2022-12-05",13,"20","inc covid hosp","pmf","increase",0.313412079348291
"2022-12-05",13,"20","inc covid hosp","pmf","large_increase",0.086540767671921
"2022-12-05",13,"25","inc covid hosp","pmf","large_decrease",0.172778913483261
"2022-12-05",13,"25","inc covid hosp","pmf","decrease",0.024814124373796
"2022-12-05",13,"25","inc covid hosp","pmf","stable",0.284811563134651
"2022-12-05",13,"25","inc covid hosp","pmf","increase",0.294648218948752
"2022-12-05",13,"25","inc covid hosp","pmf","large_increase",0.22294718005954
"2022-12-05",13,"US","inc covid hosp","pmf","large_decrease",0.180524842514878
"2022-12-05",13,"US","inc covid hosp","pmf","decrease",0.156957632278109
"2022-12-05",13,"US","inc covid hosp","pmf","stable",0.225042656601326
"2022-12-05",13,"US","inc covid hosp","pmf","increase",0.211067867299953
"2022-12-05",13,"US","inc covid hosp","pmf","large_increase",0.226407001305734
"2022-12-05",14,"20","inc covid hosp","pmf","large_decrease",0.0350962263070922
"2022-12-05",14,"20","inc covid hosp","pmf","decrease",0.249115323038649
"2022-12-05",14,"20","inc covid hosp","pmf","stable",0.28851548334906
"2022-12-05",14,"20","inc covid hosp","pmf","increase",0.147363310509229
"2022-12-05",14,"20","inc covid hosp","pmf","large_increase",0.27990965679597
"2022-12-05",14,"25","inc covid hosp","pmf","large_decrease",0.235305249709083
"2022-12-05",14,"25","inc covid hosp","pmf","decrease",0.315429210204069
"2022-12-05",14,"25","inc covid hosp","pmf","stable",0.0894788410297318
"2022-12-05",14,"25","inc covid hosp","pmf","increase",0.203087694934764
"2022-12-05",14,"25","inc covid hosp","pmf","large_increase",0.156699004122352
"2022-12-05",14,"US","inc covid hosp","pmf","large_decrease",0.354467014745465
"2022-12-05",14,"US","inc covid hosp","pmf","decrease",0.174646608893654
"2022-12-05",14,"US","inc covid hosp","pmf","stable",0.34675235616955
"2022-12-05",14,"US","inc covid hosp","pmf","increase",0.0845652415468087
"2022-12-05",14,"US","inc covid hosp","pmf","large_increase",0.0395687786445218
